date,ticker,monthly_return,target,vix_avg,rate_10y,net_margin,gross_margin,operating_margin,op_margin_change,de_ratio,current_ratio,sentiment_avg,mom_1m,mom_3m,mom_6m,vol_3m,vol_6m,above_ma3,return_accel,pos_streak_3m,vix_lag1,rate_lag1,vix_change,rate_change,vix_ma3,vix_elevated,high_rate_regime,macro_stress,net_margin_lag1,gross_margin_lag1,operating_margin_lag1,op_margin_change_lag1,de_ratio_lag1,current_ratio_lag1,net_margin_yoy,op_margin_yoy,gross_margin_yoy,margin_improving,de_ratio_change,margin_efficiency,quality_leverage,margin_macro_score,mom_vol_ratio,stress_momentum,ticker_LOW,ticker_TGT,ticker_WMT,ticker_LOW,ticker_TGT,ticker_WMT
2021-04-30,WMT,0.0300374686598838,1,21.84304347826087,1.61,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,0.0498549981450229,-0.016924019253811293,-0.0018289306087067244,0.06297419695261743,0.06617888349055001,1.0,0.0667790173988342,1.0,23.14052631578948,1.26,-1.7694736842105208,0.17999999999999994,23.474872408293464,0.0,0.0,29.157063157894743,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,0.0,0.0,0.0,0.0,0.1709804219441333,0.013823826871009333,0.0,-0.2687452968482494,1.153670896548538,False,False,True,False,False,True
2021-05-31,WMT,0.0191392989662477,1,17.416190476190476,1.64,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,0.0300374686598838,0.0015518747665344418,0.004559183065390659,0.06723513920498941,0.0672712143878318,1.0,0.02848559389334936,2.0,21.84304347826087,1.61,-1.2974828375286087,0.3500000000000001,23.297856598016782,0.0,0.0,35.167300000000004,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,0.0,0.0,0.0,0.0,0.1709804219441333,0.013823826871009333,0.0,0.023081305175899444,0.6561097339147401,False,False,True,False,False,True
2021-06-30,WMT,-0.007111316386459,0,19.7605,1.62,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,0.0191392989662477,0.033010588590384804,-0.00911578430819924,0.015572190777188313,0.049760006718271584,0.0,-0.013871289624137105,3.0,17.416190476190476,1.64,-4.426853002070395,0.029999999999999805,20.799920090080278,0.0,0.0,28.56255238095238,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,0.0,0.0,0.0,0.0,0.1709804219441333,0.013823826871009333,0.0,2.1198422921161475,0.3333336763769254,False,False,True,False,False,True
2021-07-31,WMT,0.0108497398787188,1,16.956818181818182,1.52,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,-0.007111316386459,0.014021817079890841,-0.0014511010869602402,0.019095798575806473,0.044938324823557606,0.0,-0.02113313346634984,2.0,19.7605,1.62,2.3443095238095246,-0.019999999999999796,19.673244651483785,1.0,0.0,32.012010000000004,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,0.0,0.0,0.0,0.0,0.1709804219441333,0.013823826871009333,0.0,0.7342880699242325,-0.14052316745462307,False,False,True,False,False,True
2021-08-31,WMT,0.0427566906777501,1,17.603333333333335,1.32,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,0.0108497398787188,0.007625907486169172,0.004588891126351793,0.01341896132606438,0.04348932223934519,1.0,0.0032238323925496276,2.0,16.956818181818182,1.52,-2.8036818181818184,-0.10000000000000009,18.04450288600289,0.0,0.0,25.77436363636364,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,0.0,0.0,0.0,0.0,0.1709804219441333,0.013823826871009333,0.0,0.5682934245705706,0.18397706644345674,False,False,True,False,False,True
2021-09-30,WMT,-0.0588790865195402,0,17.472727272727273,1.28,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,0.0427566906777501,0.015498371390003304,0.024254479990194044,0.02525691713837651,0.02107523003329609,1.0,0.027258319287746795,2.0,17.603333333333335,1.32,0.6465151515151533,-0.19999999999999996,18.10688383838384,0.0,0.0,23.236400000000003,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,0.0,0.0,0.0,0.0,0.1709804219441333,0.013823826871009333,0.0,0.6136287855359186,0.752660278230661,False,False,True,False,False,True
2021-10-31,WMT,0.0720332223363398,1,19.824761904761903,1.37,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,-0.0588790865195402,-0.001757551987690428,0.006132132546100192,0.05197754955534129,0.036072463443207414,0.0,-0.057121534531849774,2.0,17.472727272727273,1.28,-0.1306060606060626,-0.040000000000000036,17.344292929292934,1.0,0.0,22.36509090909091,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,0.0,0.0,0.0,0.0,0.1709804219441333,0.013823826871009333,0.0,-0.03381367537958163,-1.0287782208232388,False,False,True,False,False,True
2021-11-30,WMT,-0.0588274500985162,0,17.871428571428574,1.58,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,0.0720332223363398,0.018636942164849905,0.013131424825509525,0.06870829537791291,0.04468480967993562,1.0,0.053396280171489896,2.0,19.824761904761903,1.37,2.3520346320346306,0.09000000000000008,18.300274170274175,1.0,0.0,27.15992380952381,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,0.0,0.0,0.0,0.0,0.1709804219441333,0.013823826871009333,0.0,0.2712473372005816,1.4280414820507135,False,False,True,False,False,True
2021-12-31,WMT,0.0330125202414839,1,18.50047619047619,1.56,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,-0.0588274500985162,-0.015224438093905527,0.00013696664804887493,0.0755673550178913,0.05312722569332286,0.0,-0.04360301200461067,1.0,17.871428571428574,1.58,-1.9533333333333296,0.20999999999999996,18.389639249639252,0.0,0.0,28.236857142857147,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,0.0,0.0,0.0,0.0,0.1709804219441333,0.013823826871009333,0.0,-0.20146845275054281,-1.0513305724749111,False,False,True,False,False,True
2022-01-31,WMT,-0.03372708078063,0,21.354545454545452,1.47,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,0.0330125202414839,0.015406097493102506,0.006824272752706024,0.06718346886713834,0.054538893624364065,1.0,0.017606422748381395,2.0,18.50047619047619,1.56,0.6290476190476149,-0.020000000000000018,18.732222222222223,0.0,0.0,28.860742857142856,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,0.0,0.0,0.0,0.0,0.1709804219441333,0.013823826871009333,0.0,0.22931381414034335,0.6107473447151861,False,False,True,False,False,True
2022-02-28,WMT,-0.033259375792595,0,23.181,1.76,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,-0.03372708078063,-0.01984733687922076,-0.000605197357185441,0.047467151864100506,0.05686735499382553,0.0,-0.013879743901409239,1.0,21.354545454545452,1.47,2.8540692640692633,-0.09000000000000008,19.24215007215007,1.0,0.0,31.391181818181813,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,0.0,0.0,0.0,0.0,0.1709804219441333,0.013823826871009333,0.0,-0.4181278231321761,-0.7202264795790896,False,False,True,False,False,True
2022-03-31,WMT,0.1060665612533888,1,25.748421052631578,1.93,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,-0.033259375792595,-0.011324645443913692,-0.013274541768909624,0.03839782393248066,0.053651558464538236,0.0,-0.021934730348681306,1.0,23.181,1.76,1.826454545454549,0.29000000000000004,21.012007215007216,1.0,0.0,40.79856,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,0.0,0.0,0.0,0.0,0.1709804219441333,0.013823826871009333,0.0,-0.29492935495061195,-0.7709855902481446,False,False,True,False,False,True
2022-04-30,WMT,0.0273300837408254,1,26.968695652173917,2.13,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,0.1060665612533888,0.01302670156005461,0.014216399526578544,0.0805752214133196,0.06636333607823458,1.0,0.09303985969333418,1.0,25.748421052631578,1.93,2.567421052631577,0.16999999999999993,23.42798883572568,1.0,0.0,49.69445263157894,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,0.0,0.0,0.0,0.0,0.1709804219441333,0.013823826871009333,0.0,0.1616713095113036,2.731046478756993,False,False,True,False,False,True
2022-05-31,WMT,-0.1561699195560166,0,24.3735,2.75,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,0.0273300837408254,0.033379089733873074,0.006765876427326143,0.0698596595938124,0.06085488283499401,0.0,-0.006049005993047675,2.0,26.968695652173917,2.13,1.2202745995423392,0.19999999999999996,25.299372234935166,1.0,0.0,57.44332173913044,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,0.0,0.0,0.0,0.0,0.1709804219441333,0.013823826871009333,0.0,0.4778020667141859,0.737056710554747,False,False,True,False,False,True
2022-06-30,WMT,-0.0548082145525403,0,29.313636363636363,2.9,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,-0.1561699195560166,-0.007591091520600797,-0.009457868482257261,0.13456080160304812,0.08852447521330647,0.0,-0.1485788280354158,2.0,24.3735,2.75,-2.595195652173917,0.6200000000000001,25.696872234935167,0.0,0.0,67.027125,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,0.0,0.0,0.0,0.0,0.1709804219441333,0.013823826871009333,0.0,-0.056413839915983685,-3.806407534298571,False,False,True,False,False,True
2022-07-31,WMT,0.086116041332654,1,28.23318181818182,3.14,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,-0.0548082145525403,-0.06121601678924382,-0.024094657614594627,0.09191766832124171,0.08735035197717095,1.0,0.006407802236703522,1.0,29.313636363636363,2.9,4.940136363636363,0.1499999999999999,26.88527733860343,1.0,0.0,85.00954545454545,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,0.0,0.0,0.0,0.0,0.1709804219441333,0.013823826871009333,0.0,-0.665987485401619,-1.606628071133329,False,False,True,False,False,True
2022-08-31,WMT,0.0081583236778004,1,24.995238095238093,2.9,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,0.086116041332654,-0.041620697591967626,-0.004120803929047292,0.12168013257564142,0.09778579196668588,1.0,0.12773673892462162,1.0,28.23318181818182,3.14,-1.0804545454545433,0.2400000000000002,27.30677272727273,1.0,1.0,88.65219090909092,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,0.0,0.0,0.0,0.0,0.1709804219441333,0.013823826871009333,0.0,-0.34205006775526375,2.431329852406881,False,False,True,False,False,True
2022-09-30,WMT,-0.0215013810098112,0,22.169565217391305,2.9,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,0.0081583236778004,0.013155383485971379,0.0027821459826852745,0.0705948966232248,0.09677408935494523,0.0,-0.00499705980817098,2.0,24.995238095238093,2.9,-3.237943722943726,-0.2400000000000002,27.514018759018764,0.0,0.0,72.48619047619047,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,0.0,0.0,0.0,0.0,0.1709804219441333,0.013823826871009333,0.0,0.1863503470538893,0.2039192427846395,False,False,True,False,False,True
2022-10-31,WMT,0.0973786329653487,1,27.34181818181818,3.52,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,-0.0215013810098112,0.024257661333547748,-0.01847917772784806,0.05558568972878266,0.08250560924232275,0.0,-0.04575904234335895,2.0,22.169565217391305,2.9,-2.825672877846788,0.0,25.132661710270412,0.0,0.0,64.29173913043478,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,0.0,0.0,0.0,0.0,0.1709804219441333,0.013823826871009333,0.0,0.43640119339900824,-0.4766762685609883,False,False,True,False,False,True
2022-11-30,WMT,0.0708914300727687,1,30.005714285714287,3.98,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,0.0973786329653487,0.02801185854444597,-0.006804419523760842,0.061876785353712625,0.09438497949335603,1.0,0.06936677442090272,2.0,27.34181818181818,3.52,5.172252964426875,0.6200000000000001,24.835540498149197,1.0,1.0,96.24319999999999,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,0.0,0.0,0.0,0.0,0.1709804219441333,0.013823826871009333,0.0,0.45270384336094555,2.66250887733257,False,False,True,False,False,True
2022-12-31,WMT,-0.0662346341127534,0,23.29909090909091,3.89,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,0.0708914300727687,0.04892289400943541,0.031039138747703376,0.06241055089692831,0.06273181776191838,1.0,0.021968536063333287,2.0,30.005714285714287,3.98,2.663896103896107,0.45999999999999996,26.50569922830793,1.0,1.0,119.42274285714286,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,0.0,0.0,0.0,0.0,0.1709804219441333,0.013823826871009333,0.0,0.7838881936843034,2.127147996069191,False,False,True,False,False,True
2023-01-31,WMT,0.0146695763208311,1,21.78428571428572,3.62,0.0191071653505952,0.2414046383952598,0.0334179087142088,0.0082592368981344,0.7682969762559816,0.8205709451398078,0.0,-0.0662346341127534,0.034011809641788,0.029134735487667863,0.08782030000713127,0.06595007673348464,0.0,-0.1002464437545414,2.0,23.29909090909091,3.89,-6.7066233766233765,-0.08999999999999986,26.882207792207794,0.0,1.0,90.63346363636364,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8226828460200447,0.0,0.0,0.0,0.0,0.0,0.1709804219441333,0.013823826871009333,0.0,0.3872886979323248,-1.5432067615234155,False,False,True,False,False,True
2023-02-28,WMT,-0.0120942361930365,0,20.16904761904762,3.53,0.0191071653505952,0.2414046383952598,0.0334179087142088,0.0082592368981344,0.7682969762559816,0.8205709451398078,0.0,0.0146695763208311,0.00644212409361547,0.01722699131903071,0.06893226818672335,0.059763983288549906,1.0,0.00822745222721563,2.0,21.78428571428572,3.62,-1.5148051948051915,-0.27,25.02969696969697,0.0,1.0,78.85911428571431,0.0191071653505952,0.2414046383952598,0.0334179087142088,0.0082592368981344,0.7682969762559816,0.8205709451398078,-0.004824946510542598,-0.0082592368981345,-0.002349267101364988,0.0,0.03707507334521254,0.13843109617261187,0.010805405204645452,-0.00037913737482419494,0.09345585548070287,0.319566241880505,False,False,True,False,False,True
2023-03-31,WMT,0.0416826618615384,1,20.1205,3.75,0.0191071653505952,0.2414046383952598,0.0334179087142088,0.0082592368981344,0.7682969762559816,0.8205709451398078,0.0,-0.0120942361930365,-0.02121976466165293,0.013851564673891226,0.04121685661042221,0.06093898770471554,1.0,0.00912552846861643,1.0,20.16904761904762,3.53,-1.615238095238098,-0.0900000000000003,21.750808080808085,0.0,1.0,71.1967380952381,0.0191071653505952,0.2414046383952598,0.0334179087142088,0.0082592368981344,0.7682969762559816,0.8205709451398078,-0.004824946510542598,-0.0082592368981345,-0.002349267101364988,0.0,0.03707507334521254,0.13843109617261187,0.010805405204645452,-0.00040950058992049226,-0.5148321926201243,-0.24392922569336237,False,False,True,False,False,True
2023-04-30,WMT,0.0238724096793732,1,21.64434782608696,3.66,0.0191071653505952,0.2414046383952598,0.0334179087142088,0.0082592368981344,0.7682969762559816,0.8205709451398078,0.0,0.0416826618615384,0.01475266732977767,0.02438223848578282,0.026888545315429356,0.059037563921517044,1.0,0.02692999453176073,2.0,20.1205,3.75,-0.04854761904762128,0.2200000000000002,20.691277777777785,0.0,1.0,75.451875,0.0191071653505952,0.2414046383952598,0.0334179087142088,0.0082592368981344,0.7682969762559816,0.8205709451398078,-0.004824946510542598,-0.0082592368981345,-0.002349267101364988,0.0,0.03707507334521254,0.13843109617261187,0.010805405204645452,-0.0004104886507857409,0.5486599277392742,0.8386759979850833,False,False,True,False,False,True
2023-05-31,WMT,-0.0234620689633525,0,17.817894736842106,3.46,0.0191071653505952,0.2414046383952598,0.0334179087142088,0.0082592368981344,0.7682969762559816,0.8205709451398078,0.0,0.0238724096793732,0.017820278449291703,0.012131201271453576,0.027394523365312798,0.04732531798175311,1.0,0.006052131230081498,2.0,21.64434782608696,3.66,1.5238478260869606,-0.08999999999999986,20.644631815044864,1.0,1.0,79.21831304347828,0.0191071653505952,0.2414046383952598,0.0334179087142088,0.0082592368981344,0.7682969762559816,0.8205709451398078,-0.004824946510542598,-0.0082592368981345,-0.002349267101364988,0.0,0.03707507334521254,0.13843109617261187,0.010805405204645452,-0.0003815886237135781,0.6505051470198567,0.5167027385471986,False,False,True,False,False,True
2023-06-30,WMT,0.0701979952108053,1,17.63608695652174,3.57,0.0191071653505952,0.2414046383952598,0.0334179087142088,0.0082592368981344,0.7682969762559816,0.8205709451398078,0.0,-0.0234620689633525,0.014031000859186371,-0.0035943819012332918,0.03366896173386473,0.038804075071746505,0.0,-0.037493069822538874,2.0,17.817894736842106,3.46,-3.826453089244854,-0.20000000000000018,19.860914187643022,0.0,1.0,61.64991578947369,0.0191071653505952,0.2414046383952598,0.0334179087142088,0.0082592368981344,0.7682969762559816,0.8205709451398078,-0.004824946510542598,-0.0082592368981345,-0.002349267101364988,0.0,0.0,0.13843109617261187,0.010805405204645452,-0.00046353606978364595,0.4167339928713569,-0.41804467509754506,False,False,True,False,False,True
2023-07-31,WMT,0.0170505874438384,1,14.003181818181815,3.75,0.0191071653505952,0.2414046383952598,0.0334179087142088,0.0082592368981344,0.7682969762559816,0.8205709451398078,0.0,0.0701979952108053,0.023536111975608672,0.019144389652693158,0.04683093771627947,0.03449053360822716,1.0,0.04666188323519663,2.0,17.63608695652174,3.57,-0.1818077803203657,0.10999999999999988,19.032776506483604,0.0,1.0,62.96083043478261,0.0191071653505952,0.2414046383952598,0.0334179087142088,0.0082592368981344,0.7682969762559816,0.8205709451398078,-0.004824946510542598,-0.0082592368981345,-0.002349267101364988,0.0,0.0,0.13843109617261187,0.010805405204645452,-0.00046831459373590094,0.5025761414003674,1.238017947711259,False,False,True,False,False,True
2023-08-31,WMT,0.0208186855095877,1,13.932380952380951,3.9,0.0191071653505952,0.2414046383952598,0.0334179087142088,0.0082592368981344,0.7682969762559816,0.8205709451398078,0.0,0.0170505874438384,0.021262171230430404,0.01954122483986104,0.0469718531013041,0.03444241491893791,0.0,-0.004211583786592005,2.0,14.003181818181815,3.75,-3.6329051383399253,0.18000000000000016,16.485721170515223,0.0,1.0,52.51193181818181,0.0191071653505952,0.2414046383952598,0.0334179087142088,0.0082592368981344,0.7682969762559816,0.8205709451398078,-0.004824946510542598,-0.0082592368981345,-0.002349267101364988,0.0,0.0,0.13843109617261187,0.010805405204645452,-0.0005898114446682865,0.45265770512767134,0.238762476082877,False,False,True,False,False,True
2023-09-30,WMT,-0.0164811975396262,0,15.85391304347826,4.17,0.0191071653505952,0.2414046383952598,0.0334179087142088,0.0082592368981344,0.7682969762559816,0.8205709451398078,0.0,0.0208186855095877,0.036022422721410464,0.025026711790298407,0.029656819738328812,0.030827539103014997,0.0,-0.015203737211822766,3.0,13.932380952380951,3.9,-0.07080086580086409,0.1499999999999999,15.19054990902817,0.0,1.0,54.33628571428571,0.0191071653505952,0.2414046383952598,0.0334179087142088,0.0082592368981344,0.7682969762559816,0.8205709451398078,-0.004824946510542598,-0.0082592368981345,-0.002349267101364988,0.0,0.0,0.13843109617261187,0.010805405204645452,-0.0005928087185071588,1.2146421308571624,0.290053857447389,False,False,True,False,False,True
2023-10-31,WMT,0.0217596148918239,1,15.173333333333332,4.38,0.0191071653505952,0.2414046383952598,0.0334179087142088,0.0082592368981344,0.7682969762559816,0.8205709451398078,0.0,-0.0164811975396262,0.007129358471266635,0.015332735223437644,0.020533957414876007,0.033565853511663066,0.0,-0.023610556010892837,2.0,15.85391304347826,4.17,1.9215320910973084,0.27,14.596491938013678,1.0,1.0,66.11081739130434,0.0191071653505952,0.2414046383952598,0.0334179087142088,0.0082592368981344,0.7682969762559816,0.8205709451398078,-0.004824946510542598,-0.0082592368981345,-0.002349267101364988,0.0,0.0,0.13843109617261187,0.010805405204645452,-0.0005209588872781195,0.3471984638529399,-0.26129147264562164,False,False,True,False,False,True
2023-11-30,WMT,-0.047243176522944,0,18.887727272727272,4.8,0.0191071653505952,0.2414046383952598,0.0334179087142088,0.0082592368981344,0.7682969762559816,0.8205709451398078,0.0,0.0217596148918239,0.0086990342872618,0.014980602758846091,0.021811794817655227,0.03346929150327196,1.0,0.013060580604562099,2.0,15.173333333333332,4.38,-0.6805797101449276,0.20999999999999996,14.986542443064183,1.0,1.0,66.4592,0.0191071653505952,0.2414046383952598,0.0334179087142088,0.0082592368981344,0.7682969762559816,0.8205709451398078,-0.004824946510542598,-0.0082592368981345,-0.002349267101364988,0.0,0.0,0.13843109617261187,0.010805405204645452,-0.00054432580611607,0.39882248847401125,0.33016588995860796,False,False,True,False,False,True
2023-12-31,WMT,0.0163499545748573,1,14.01909090909091,4.5,0.0191071653505952,0.2414046383952598,0.0334179087142088,0.0082592368981344,0.7682969762559816,0.8205709451398078,0.0,-0.047243176522944,-0.013988253056915432,0.01101708483224751,0.03456887884937735,0.03975089991810589,0.0,-0.03325492346602857,1.0,18.887727272727272,4.8,3.71439393939394,0.41999999999999993,16.63832454984629,1.0,1.0,90.6610909090909,0.0191071653505952,0.2414046383952598,0.0334179087142088,0.0082592368981344,0.7682969762559816,0.8205709451398078,-0.004824946510542598,-0.0082592368981345,-0.002349267101364988,0.0,0.0,0.13843109617261187,0.010805405204645452,-0.00043728060972483097,-0.40464873384713157,-0.8923162336626781,False,False,True,False,False,True
2024-01-31,WMT,0.0482079622456501,1,12.7185,4.02,0.0191071653505952,0.2414046383952598,0.0334179087142088,0.0082592368981344,0.7682969762559816,0.8205709451398078,0.0,0.0163499545748573,-0.0030445356854209293,0.002042411392922843,0.03837259432328682,0.028083664247736572,1.0,0.01939449026027823,2.0,14.01909090909091,4.5,-4.868636363636362,-0.2999999999999998,16.026717171717173,0.0,1.0,63.08590909090909,0.0191071653505952,0.2414046383952598,0.0334179087142088,0.0082592368981344,0.7682969762559816,0.8205709451398078,-0.004824946510542598,-0.0082592368981345,-0.002349267101364988,0.0,0.0,0.13843109617261187,0.010805405204645452,-0.0005891421171096525,-0.07934140860456028,0.22921149954443132,False,False,True,False,False,True
2024-02-29,WMT,0.0640243666828435,1,13.388636363636364,4.06,0.0191071653505952,0.2414046383952598,0.0334179087142088,0.0082592368981344,0.7682969762559816,0.8205709451398078,0.0,0.0482079622456501,0.005771580099187803,0.007235307193224794,0.04859687724500421,0.033727367891081265,1.0,0.042436382146462295,2.0,12.7185,4.02,-1.300590909090909,-0.4800000000000004,15.208439393939395,0.0,1.0,51.12837,0.0191071653505952,0.2414046383952598,0.0334179087142088,0.0082592368981344,0.7682969762559816,0.8205709451398078,0.0,0.0,0.0,0.0,0.0,0.13843109617261187,0.010805405204645452,0.0,0.11876442327950455,0.6131329678213008,False,False,True,False,False,True
2024-03-31,WMT,0.0301128692869456,1,13.980476190476187,4.21,0.0191071653505952,0.2414046383952598,0.0334179087142088,0.0082592368981344,0.7682969762559816,0.8205709451398078,0.0,0.0640243666828435,0.04286076116778364,0.014436254055434096,0.024282850161913064,0.04102936514560649,1.0,0.021163605515059865,3.0,13.388636363636364,4.06,0.6701363636363631,0.040000000000000036,13.375409090909093,1.0,1.0,54.35786363636363,0.0191071653505952,0.2414046383952598,0.0334179087142088,0.0082592368981344,0.7682969762559816,0.8205709451398078,0.0,0.0,0.0,0.0,0.0,0.13843109617261187,0.010805405204645452,0.0,1.765063033457641,0.857198963928707,False,False,True,False,False,True
2024-04-30,WMT,-0.0136279689513028,0,13.7875,4.21,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8318671211383434,0.0,0.0301128692869456,0.0474483994051464,0.022201931859862727,0.016968503637314288,0.038327736595495265,0.0,-0.017335530118200798,3.0,13.980476190476187,4.21,0.5918398268398235,0.15000000000000036,13.36253751803752,1.0,1.0,58.857804761904745,0.0191071653505952,0.2414046383952598,0.0334179087142088,0.0082592368981344,0.7682969762559816,0.8205709451398078,0.0,0.0,0.0,0.0,0.0,0.13843109617261187,0.010805405204645452,0.0,2.796263030571879,0.4209922520930646,False,False,True,False,False,True
2024-05-31,WMT,0.1118386157682427,1,16.137727272727275,4.54,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8318671211383434,0.0,-0.0136279689513028,0.02683642233949544,0.016304001219341613,0.03892971404735922,0.04103644622884319,0.0,-0.04046439129079824,2.0,13.7875,4.21,-0.19297619047618753,0.0,13.718870851370852,1.0,1.0,58.045375,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8318671211383434,0.004824946510542598,0.0082592368981345,0.002349267101364988,1.0,-0.03707507334521254,0.1709804219441333,0.013823826871009333,0.0005990380343161922,0.6893557529564202,-0.18789562191608733,False,False,True,False,False,True
2024-06-30,WMT,0.0296531037954184,1,13.058695652173911,4.48,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8318671211383434,0.0,0.1118386157682427,0.04277450536796184,0.042817633267872725,0.06368440736540487,0.0431062229081412,1.0,0.06906411040028085,2.0,16.137727272727275,4.54,2.3502272727272757,0.33000000000000007,14.635234487734488,1.0,1.0,73.26528181818183,0.0239321118611378,0.2437539054966248,0.0416771456123433,0.0082592368981344,0.731221902910769,0.8318671211383434,0.004824946510542598,0.0082592368981345,0.002349267101364988,1.0,-0.03707507334521254,0.1709804219441333,0.013823826871009333,0.0005117967826914879,0.6716637107499901,1.8048210798272368,False,False,True,False,False,True
